52575,938.430,28.200,15.940,64.500,5.100,1648416237.0,1/2,8,1036.970,4746.389,751.2000
52580,938.450,28.250,15.950,64.500,5.100,1648416242.0,1/2,8,1036.970,4746.389,751.7000
52585,938.420,28.210,15.940,64.500,5.100,1648416247.0,1/2,10,1036.970,4746.389,752.2000
52590,938.430,28.200,15.940,64.500,5.100,1648416252.0,1/2,10,1036.970,4746.388,752.7000
52595,938.430,28.200,15.930,--.---,--.---,1648416257.0,1/2,10,1036.970,4746.388,753.2000
52600,938.440,28.200,15.930,64.600,5.100,1648416262.0,1/2,10,1036.970,4746.388,753.7000
52605,938.410,28.210,15.920,64.600,5.100,1648416267.0,1/2,10,1036.969,4746.388,754.2000
52610,938.410,28.230,15.920,64.600,5.100,1648416272.0,1/2,10,1036.969,4746.388,754.6000
52615,938.400,28.220,15.910,64.600,5.100,1648416277.0,1/2,10,1036.969,4746.389,755.1000
52620,938.410,28.220,15.910,64.600,5.000,1648416282.0,1/2,10,1036.968,4746.389,755.4000
52625,938.450,28.230,15.900,64.500,5.100,1648416287.0,1/2,10,1036.968,4746.389,755.7000
52630,938.430,28.210,15.900,64.500,5.100,1648416292.0,1/2,10,1036.968,4746.390,756.0000
52635,938.430,28.250,15.880,64.700,5.100,1648416297.0,1/2,10,1036.967,4746.390,756.2000
52640,938.460,28.250,15.890,64.800,5.100,1648416302.0,1/2,10,1036.967,4746.391,756.5000
52645,938.430,28.240,15.870,64.900,5.000,1648416307.0,1/2,10,1036.966,4746.391,756.6000
52650,938.410,28.240,15.870,64.900,5.000,1648416312.0,1/2,10,1036.966,4746.392,756.8000
52655,938.380,28.240,15.860,64.800,5.000,1648416317.0,1/2,10,1036.966,4746.393,756.9000
52660,938.430,28.240,15.860,64.600,5.000,1648416322.0,1/2,10,1036.965,4746.393,756.9000
52665,938.400,28.250,15.850,64.500,5.100,1648416327.0,1/2,10,1036.965,4746.393,756.9000
52670,938.430,28.270,15.840,64.600,5.000,1648416332.0,1/2,10,1036.965,4746.394,756.8000
52675,938.410,28.260,15.830,64.700,5.000,1648416337.0,1/2,10,1036.965,4746.394,756.7000
52680,938.390,28.260,15.830,64.800,5.000,1648416342.0,1/2,10,1036.965,4746.394,756.6000
52685,938.460,28.270,15.840,64.900,5.000,1648416347.0,1/2,10,1036.965,4746.395,756.4000
52690,938.400,28.270,15.820,3309.300,-2.500,1648416352.0,1/2,10,1036.965,4746.395,756.1000
52695,938.410,28.270,15.820,65.200,5.000,1648416357.0,1/2,10,1036.966,4746.395,755.7000
52700,938.380,28.270,15.810,65.300,5.000,1648416362.0,1/2,10,1036.966,4746.395,755.3000
52705,938.420,28.280,15.810,65.300,5.000,1648416367.0,1/2,10,1036.966,4746.395,754.7000
52710,938.430,28.280,15.810,65.300,5.000,1648416372.0,1/2,9,1036.967,4746.395,754.1000
52715,938.400,28.290,15.800,65.200,5.000,1648416377.0,1/2,9,1036.967,4746.395,753.3000
52720,938.430,28.290,15.800,65.100,5.000,1648416382.0,1/2,10,1036.967,4746.395,752.5000
52725,938.430,28.280,15.790,65.100,5.000,1648416387.0,1/2,11,1036.968,4746.395,751.6000
52730,938.420,28.300,15.790,65.000,5.000,1648416392.0,1/2,11,1036.968,4746.395,750.7000
52735,938.420,28.290,15.780,64.900,5.000,1648416397.0,1/2,9,1036.969,4746.396,749.8000
52740,938.420,28.290,15.770,64.800,5.000,1648416402.0,1/2,10,1036.969,4746.396,748.8000
52745,938.420,28.290,15.770,64.600,5.000,1648416407.0,1/2,11,1036.970,4746.396,747.7000
52750,938.440,28.310,15.770,64.600,5.000,1648416412.0,1/2,11,1036.970,4746.396,746.6000
52755,938.420,28.310,15.760,64.600,5.000,1648416417.0,1/2,11,1036.971,4746.396,745.4000
52760,938.440,28.300,15.760,--.---,--.---,1648416422.0,1/2,11,1036.971,4746.396,744.2000
52765,938.400,28.310,15.750,64.600,5.000,1648416427.0,1/2,11,1036.972,4746.396,743.0000
52770,938.420,28.320,15.750,64.700,5.000,1648416432.0,1/2,9,1036.973,4746.396,741.7000
52775,938.420,28.330,15.750,64.700,5.000,1648416437.0,1/2,10,1036.974,4746.396,740.3000
52780,938.430,28.330,15.730,64.800,5.000,1648416442.0,1/2,9,1036.974,4746.396,738.9000
52785,938.420,28.330,15.730,64.800,5.000,1648416447.0,1/2,9,1036.975,4746.397,737.3000
52790,938.390,28.340,15.720,64.900,5.000,1648416452.0,1/2,9,1036.977,4746.398,734.4000
52795,938.400,28.340,15.720,65.000,5.000,1648416457.0,1/2,8,1036.979,4746.399,730.7000
52800,938.410,28.340,15.720,65.000,5.000,1648416462.0,1/2,8,1036.979,4746.399,728.9000
52805,938.400,28.360,15.710,--.---,--.---,1648416467.0,1/2,9,1036.980,4746.399,727.1000
52810,938.420,28.350,15.710,65.000,5.000,1648416472.0,1/2,8,1036.981,4746.400,725.3000
52815,938.430,28.350,15.700,65.000,5.000,1648416477.0,1/2,8,1036.981,4746.400,723.6000
52820,938.440,28.360,15.700,65.100,5.000,1648416482.0,1/2,9,1036.982,4746.400,722.3000
52825,938.400,28.350,15.690,65.100,5.000,1648416487.0,1/2,9,1036.982,4746.401,721.3000
52830,938.450,28.360,15.690,65.000,5.000,1648416492.0,1/2,9,1036.982,4746.401,720.3000
52835,938.450,28.350,15.690,64.800,5.000,1648416497.0,1/2,9,1036.983,4746.401,719.4000
52840,938.450,28.370,15.680,64.700,5.000,1648416502.0,1/2,9,1036.983,4746.401,718.5000
52845,938.410,28.370,15.670,64.800,5.000,1648416507.0,1/2,9,1036.984,4746.401,717.6000
52850,938.420,28.370,15.670,64.800,5.000,1648416512.0,1/2,9,1036.984,4746.401,716.7000
52855,938.420,28.480,15.660,64.700,5.000,1648416517.0,1/2,9,1036.984,4746.401,715.9000
52860,938.430,28.380,15.660,64.500,5.000,1648416522.0,1/2,9,1036.984,4746.402,715.0000
52865,938.440,28.380,15.660,64.400,5.000,1648416527.0,1/2,9,1036.985,4746.402,714.3000
52870,938.410,28.380,15.650,64.200,5.000,1648416532.0,1/2,9,1036.985,4746.402,713.5000
52875,938.420,28.390,15.650,64.100,5.000,1648416537.0,1/2,9,1036.985,4746.402,712.8000
52880,938.420,28.390,15.640,64.000,5.000,1648416542.0,1/2,10,1036.986,4746.402,712.1000
52885,938.400,28.390,15.630,63.900,5.000,1648416547.0,1/2,10,1036.986,4746.402,711.5000
52890,938.450,28.390,15.640,63.800,5.000,1648416552.0,1/2,10,1036.986,4746.403,711.0000
52895,938.460,28.390,15.630,63.900,5.000,1648416557.0,1/2,9,1036.986,4746.403,710.7000
52900,938.460,28.300,15.640,64.200,5.000,1648416562.0,1/2,10,1036.986,4746.403,710.7000
52905,938.460,28.400,15.620,64.600,5.000,1648416567.0,1/2,10,1036.986,4746.403,710.7000
52910,938.460,28.410,15.610,3309.100,-2.500,1648416572.0,1/2,9,1036.986,4746.403,710.7000
52915,938.460,27.980,15.610,64.700,5.000,1648416577.0,1/2,9,1036.986,4746.403,710.8000
52920,938.420,28.420,15.590,64.700,5.000,1648416582.0,1/2,9,1036.986,4746.403,710.8000
52925,938.430,28.410,15.610,64.900,5.000,1648416587.0,1/2,9,1036.986,4746.402,710.9000
52930,938.450,28.420,15.600,65.100,5.000,1648416592.0,1/2,9,1036.986,4746.402,711.0000
52935,938.470,28.430,15.590,65.100,5.000,1648416597.0,1/2,9,1036.986,4746.402,711.0000
52940,938.440,28.430,15.590,65.100,5.000,1648416602.0,1/2,8,1036.986,4746.402,711.1000
52945,938.450,28.440,15.580,65.100,5.000,1648416607.0,1/2,8,1036.986,4746.402,711.1000
52950,938.470,28.430,15.580,65.100,5.000,1648416612.0,1/2,9,1036.986,4746.402,711.2000
52955,938.450,28.430,15.580,65.000,4.900,1648416617.0,1/2,9,1036.986,4746.402,711.2000
52960,938.450,28.430,15.570,65.000,5.000,1648416622.0,1/2,9,1036.986,4746.402,711.3000
52965,938.450,28.450,15.560,65.000,5.000,1648416627.0,1/2,9,1036.986,4746.402,711.3000
52970,938.440,28.440,15.560,64.900,5.000,1648416632.0,1/2,8,1036.986,4746.402,711.4000
52975,938.430,28.440,15.550,64.900,4.900,1648416637.0,1/2,8,1036.985,4746.402,711.4000
52980,938.440,28.450,15.550,65.000,4.900,1648416642.0,1/2,8,1036.985,4746.402,711.5000
52985,938.430,28.450,15.540,65.000,4.900,1648416647.0,1/2,8,1036.985,4746.402,711.5000
52990,938.450,28.460,15.540,65.000,5.000,1648416652.0,1/2,8,1036.985,4746.402,711.6000
52995,938.460,28.460,15.540,65.000,4.900,1648416657.0,1/2,9,1036.985,4746.402,711.6000
53000,938.440,28.470,15.520,65.000,4.900,1648416662.0,1/2,9,1036.985,4746.402,711.7000
53005,938.450,28.470,15.520,65.000,4.900,1648416667.0,1/2,10,1036.985,4746.402,711.7000
53010,938.530,28.480,15.510,65.000,4.900,1648416672.0,1/2,10,1036.985,4746.402,711.7000
53015,938.460,28.480,15.510,65.000,4.900,1648416677.0,1/2,10,1036.985,4746.402,711.7000
53020,938.470,28.470,15.510,64.900,4.900,1648416682.0,1/2,10,1036.985,4746.402,711.8000
53025,938.480,28.480,15.500,64.800,4.900,1648416687.0,1/2,10,1036.985,4746.402,711.9000
53030,938.450,28.480,15.490,64.700,4.900,1648416692.0,1/2,10,1036.985,4746.402,711.9000
53035,938.480,28.460,15.500,64.600,4.900,1648416697.0,1/2,10,1036.985,4746.402,711.9000
53040,938.450,28.490,15.490,64.400,4.900,1648416702.0,1/2,9,1036.985,4746.402,711.9000
53045,938.490,28.490,15.490,64.300,4.900,1648416707.0,1/2,9,1036.985,4746.402,712.0000
53050,938.450,28.490,15.470,64.200,4.900,1648416712.0,1/2,8,1036.985,4746.402,712.0000
53055,938.480,28.500,15.480,64.200,4.900,1648416717.0,1/2,8,1036.985,4746.402,712.1000
53060,938.470,28.510,15.470,64.200,4.900,1648416722.0,1/2,8,1036.985,4746.402,712.1000
53065,938.470,28.500,15.470,64.300,4.900,1648416727.0,1/2,9,1036.985,4746.402,712.2000
53070,938.440,28.500,15.460,64.300,4.900,1648416732.0,1/2,9,1036.985,4746.402,712.2000
53075,938.470,28.500,15.450,64.400,4.900,1648416737.0,1/2,9,1036.985,4746.402,712.2000
53080,938.500,28.510,15.460,64.400,4.900,1648416742.0,1/2,9,1036.985,4746.402,712.3000
53085,938.440,28.500,15.440,64.400,4.900,1648416747.0,1/2,10,1036.985,4746.402,712.3000
53090,938.480,28.520,15.450,64.400,4.900,1648416752.0,1/2,10,1036.985,4746.402,712.3000
53095,938.480,28.530,15.440,64.400,4.900,1648416757.0,1/2,10,1036.985,4746.402,712.4000
53100,938.480,28.520,15.430,64.400,4.900,1648416762.0,1/2,10,1036.985,4746.402,712.4000
53105,938.490,28.520,15.430,64.400,4.900,1648416767.0,1/2,10,1036.985,4746.402,712.4000
53110,938.490,28.520,15.430,64.400,4.900,1648416772.0,1/2,10,1036.985,4746.402,712.5000
53115,938.480,28.510,15.420,64.400,4.900,1648416777.0,1/2,9,1036.985,4746.402,712.5000
53120,938.500,28.510,15.420,64.500,4.900,1648416782.0,1/2,10,1036.985,4746.402,712.5000
53125,938.450,28.540,15.400,64.500,4.900,1648416787.0,1/2,10,1036.985,4746.402,712.6000
53130,938.460,28.550,15.400,64.600,4.900,1648416792.0,1/2,10,1036.985,4746.402,712.6000
53135,938.440,28.550,15.400,64.600,4.900,1648416797.0,1/2,10,1036.985,4746.402,712.7000
53140,938.480,28.540,15.390,64.600,4.900,1648416802.0,1/2,10,1036.985,4746.402,712.7000
53145,938.470,28.540,15.390,64.700,4.900,1648416807.0,1/2,10,1036.985,4746.402,712.7000
53150,938.450,28.540,15.390,64.600,4.900,1648416812.0,1/2,10,1036.985,4746.402,712.8000
53155,938.480,28.540,15.390,64.500,4.900,1648416817.0,1/2,10,1036.985,4746.402,712.8000
53160,938.500,28.560,15.380,64.500,4.900,1648416822.0,1/2,10,1036.985,4746.402,712.8000
53165,938.480,28.550,15.370,64.500,4.900,1648416827.0,1/2,10,1036.985,4746.402,712.8000
53170,938.530,28.540,15.380,64.500,4.900,1648416832.0,1/2,10,1036.985,4746.402,712.9000
53175,938.490,28.540,15.370,64.500,4.900,1648416837.0,1/2,10,1036.985,4746.402,712.9000
53180,938.460,28.550,15.360,64.500,4.900,1648416842.0,1/2,10,1036.985,4746.402,712.9000
53185,938.440,28.560,15.350,64.400,4.900,1648416847.0,1/2,9,1036.985,4746.402,712.9000
53190,938.470,28.550,15.350,64.400,4.900,1648416852.0,1/2,10,1036.985,4746.402,712.9000
53195,938.490,28.560,15.350,64.400,4.900,1648416857.0,1/2,10,1036.985,4746.402,712.9000
53200,938.470,28.540,15.340,64.400,4.900,1648416862.0,1/2,10,1036.985,4746.402,712.9000
53205,938.460,28.560,15.340,64.400,4.900,1648416867.0,1/2,10,1036.985,4746.402,713.0000
53210,938.490,28.560,15.340,64.400,4.900,1648416872.0,1/2,10,1036.985,4746.402,713.0000
53215,938.500,28.550,15.340,64.300,4.900,1648416877.0,1/2,10,1036.985,4746.402,713.0000
53220,938.480,28.560,15.320,64.300,4.900,1648416882.0,1/2,10,1036.984,4746.402,713.0000
53225,938.490,28.560,15.320,64.300,4.900,1648416887.0,1/2,10,1036.984,4746.402,713.0000
53230,938.490,28.580,15.320,64.300,4.900,1648416892.0,1/2,10,1036.984,4746.402,713.0000
53235,938.450,28.580,15.300,64.400,4.900,1648416897.0,1/2,10,1036.984,4746.402,713.1000
53240,938.470,28.590,15.300,64.500,4.900,1648416902.0,1/2,10,1036.984,4746.402,713.1000
53245,938.480,28.560,15.290,64.500,4.900,1648416907.0,1/2,10,1036.984,4746.402,713.1000
53250,938.520,28.590,15.300,64.500,4.900,1648416912.0,1/2,10,1036.984,4746.402,713.1000
53255,938.530,28.580,15.300,64.500,4.900,1648416917.0,1/2,10,1036.984,4746.402,713.2000
53260,938.500,28.590,15.280,64.500,4.900,1648416922.0,1/2,10,1036.984,4746.402,713.2000
53265,938.490,28.590,15.290,64.500,4.900,1648416927.0,1/2,10,1036.984,4746.402,713.2000
53270,938.460,28.600,15.260,64.500,4.800,1648416932.0,1/2,10,1036.984,4746.402,713.2000
53275,938.500,28.580,15.270,64.500,4.800,1648416937.0,1/2,10,1036.984,4746.402,713.3000
53280,938.490,28.600,15.260,64.500,4.800,1648416942.0,1/2,10,1036.984,4746.402,713.3000
53285,938.480,28.590,15.260,64.500,4.800,1648416947.0,1/2,10,1036.984,4746.402,713.3000
53290,938.470,28.610,15.260,64.500,4.800,1648416952.0,1/2,10,1036.984,4746.402,713.4000
53295,938.500,28.600,15.250,64.400,4.800,1648416957.0,1/2,10,1036.984,4746.402,713.4000
53300,938.490,28.600,15.250,64.400,4.900,1648416962.0,1/2,10,1036.984,4746.402,713.4000
53305,938.480,28.610,15.240,64.300,4.800,1648416967.0,1/2,9,1036.984,4746.402,713.5000
53310,938.480,28.610,15.240,64.200,4.800,1648416972.0,1/2,9,1036.984,4746.402,713.5000
53315,938.530,28.610,15.240,64.100,4.800,1648416977.0,1/2,9,1036.984,4746.402,713.6000
53320,938.500,28.610,15.230,64.100,4.800,1648416982.0,1/2,10,1036.984,4746.402,713.6000
53325,938.480,28.610,15.220,64.200,4.800,1648416987.0,1/2,10,1036.984,4746.402,713.7000
53330,938.480,28.520,15.220,64.500,4.800,1648416992.0,1/2,10,1036.984,4746.402,713.7000
53335,938.510,28.620,15.220,65.100,4.800,1648416997.0,1/2,10,1036.984,4746.402,713.7000
53340,938.480,28.620,15.210,65.400,4.800,1648417002.0,1/2,10,1036.984,4746.402,713.8000
53345,938.490,28.630,15.200,65.600,4.800,1648417007.0,1/2,10,1036.984,4746.402,713.8000
53350,938.510,28.620,15.210,65.500,4.800,1648417012.0,1/2,10,1036.984,4746.402,713.9000
53355,938.530,28.630,15.210,65.500,4.800,1648417017.0,1/2,9,1036.984,4746.402,713.9000
53360,938.510,28.650,15.190,65.300,4.800,1648417022.0,1/2,9,1036.984,4746.402,713.9000
53365,938.500,28.630,15.180,65.200,4.800,1648417027.0,1/2,9,1036.984,4746.402,714.0000
53370,938.510,28.630,15.180,65.000,4.800,1648417032.0,1/2,9,1036.984,4746.402,714.0000
53375,938.500,28.640,15.180,64.800,4.800,1648417037.0,1/2,9,1036.984,4746.402,714.0000
53380,938.520,28.650,15.180,64.700,4.800,1648417042.0,1/2,9,1036.984,4746.402,714.0000
53385,938.490,28.650,15.170,64.600,4.800,1648417047.0,1/2,9,1036.984,4746.402,714.0000
53390,938.530,28.640,15.160,64.600,4.800,1648417052.0,1/2,9,1036.984,4746.402,714.1000
53395,938.510,28.650,15.160,64.700,4.800,1648417057.0,1/2,9,1036.984,4746.402,714.1000
53400,938.480,28.660,15.150,64.800,4.800,1648417062.0,1/2,9,1036.984,4746.402,714.1000
53405,938.470,28.660,15.150,65.000,4.800,1648417067.0,1/2,11,1036.984,4746.402,714.1000
53410,938.510,28.670,15.150,65.100,4.800,1648417072.0,1/2,11,1036.984,4746.402,714.1000
53415,938.520,28.670,15.140,65.200,4.800,1648417077.0,1/2,11,1036.984,4746.402,714.2000
53420,938.460,28.670,15.140,65.400,4.800,1648417082.0,1/2,11,1036.984,4746.402,714.2000
53425,938.500,28.660,15.130,65.500,4.800,1648417087.0,1/2,11,1036.984,4746.402,714.2000
53430,938.470,28.660,15.120,65.700,4.800,1648417092.0,1/2,10,1036.984,4746.402,714.3000
53435,938.480,28.670,15.120,65.600,4.800,1648417097.0,1/2,10,1036.984,4746.402,714.3000
53440,938.470,28.670,15.120,65.600,4.800,1648417102.0,1/2,11,1036.983,4746.402,714.3000
53445,938.500,28.680,15.120,65.500,4.800,1648417107.0,1/2,9,1036.983,4746.402,714.4000
53450,938.480,28.680,15.110,65.400,4.800,1648417113.0,1/2,10,1036.983,4746.402,714.4000
53455,938.520,28.710,15.110,65.400,4.800,1648417117.0,1/2,10,1036.983,4746.402,714.5000
53460,938.500,28.700,15.100,65.300,4.800,1648417123.0,1/2,10,1036.983,4746.402,714.5000
53465,938.450,28.690,15.090,65.300,4.800,1648417127.0,1/2,10,1036.983,4746.402,714.5000
53470,938.540,28.710,15.100,65.300,4.800,1648417132.0,1/2,10,1036.983,4746.402,714.6000
53475,938.500,28.710,15.090,65.300,4.800,1648417138.0,1/2,10,1036.983,4746.402,714.7000
53480,938.540,28.710,15.090,65.300,4.800,1648417142.0,1/2,9,1036.983,4746.402,714.7000
53485,938.500,28.710,15.090,65.300,4.800,1648417147.0,1/2,10,1036.983,4746.402,714.7000
53490,938.530,28.720,15.080,65.200,4.800,1648417153.0,1/2,10,1036.983,4746.402,714.8000
53495,938.560,28.710,15.070,65.200,4.800,1648417157.0,1/2,10,1036.983,4746.402,714.8000
53500,938.520,28.730,15.070,65.200,4.800,1648417163.0,1/2,10,1036.983,4746.402,714.9000
53505,938.540,28.700,15.070,65.200,4.800,1648417168.0,1/2,9,1036.983,4746.402,715.0000
53510,938.540,28.720,15.060,65.200,4.800,1648417173.0,1/2,9,1036.983,4746.402,715.0000
53515,938.500,28.720,15.050,65.100,4.800,1648417177.0,1/2,9,1036.983,4746.402,715.0000
53520,938.510,28.730,15.050,65.100,4.800,1648417183.0,1/2,9,1036.983,4746.402,715.1000
53525,938.540,28.740,15.040,65.100,4.800,1648417187.0,1/2,9,1036.983,4746.402,715.1000
53530,938.520,28.730,15.040,65.000,4.800,1648417193.0,1/2,9,1036.983,4746.402,715.2000
53535,938.520,28.750,15.040,65.000,4.800,1648417198.0,1/2,9,1036.983,4746.402,715.2000
53540,938.520,28.620,15.030,65.000,4.700,1648417203.0,1/2,9,1036.983,4746.402,715.2000
53545,938.550,28.750,15.030,65.000,4.700,1648417208.0,1/2,9,1036.983,4746.402,715.3000
53550,938.530,28.750,15.030,65.000,4.700,1648417213.0,1/2,9,1036.983,4746.402,715.3000
53555,938.540,28.740,15.020,65.000,4.700,1648417218.0,1/2,10,1036.983,4746.402,715.3000
53560,938.550,28.760,15.020,65.000,4.700,1648417223.0,1/2,10,1036.983,4746.402,715.3000
53565,938.520,28.750,15.000,65.000,4.800,1648417228.0,1/2,9,1036.983,4746.402,715.4000
53570,938.530,28.770,15.000,65.000,4.700,1648417233.0,1/2,9,1036.983,4746.402,715.4000
53575,938.580,28.770,15.000,65.000,4.700,1648417238.0,1/2,10,1036.983,4746.402,715.5000
53580,938.550,28.770,15.010,64.900,4.800,1648417243.0,1/2,10,1036.983,4746.402,715.5000
53585,938.500,28.770,14.980,64.900,4.700,1648417248.0,1/2,10,1036.983,4746.402,715.6000
53590,938.510,28.770,14.990,65.000,4.700,1648417253.0,1/2,10,1036.983,4746.402,715.7000
53595,938.520,28.770,14.980,65.000,4.700,1648417258.0,1/2,10,1036.983,4746.402,715.7000
53600,938.520,28.770,14.970,65.000,4.700,1648417263.0,1/2,10,1036.982,4746.402,715.8000
53605,938.520,28.780,14.970,65.000,4.700,1648417268.0,1/2,10,1036.982,4746.402,715.8000
53610,938.540,28.770,14.970,64.900,4.700,1648417273.0,1/2,10,1036.982,4746.402,715.9000
53615,938.530,28.790,14.960,65.000,4.700,1648417278.0,1/2,9,1036.982,4746.402,715.9000
53620,938.540,28.780,14.970,65.000,4.700,1648417283.0,1/2,9,1036.982,4746.402,716.0000
53625,938.540,28.790,14.960,65.000,4.700,1648417288.0,1/2,9,1036.982,4746.402,716.0000
53630,938.520,28.790,14.950,65.000,4.700,1648417293.0,1/2,9,1036.982,4746.402,716.1000
53635,938.540,28.790,14.950,65.000,4.700,1648417298.0,1/2,10,1036.982,4746.402,716.1000
53640,938.550,28.790,14.940,65.100,4.700,1648417303.0,1/2,10,1036.982,4746.402,716.1000
53645,938.560,28.790,14.940,65.100,4.700,1648417308.0,1/2,10,1036.982,4746.402,716.2000
53650,938.540,28.800,14.930,65.000,4.700,1648417313.0,1/2,10,1036.982,4746.402,716.2000
53655,938.550,28.810,14.930,65.000,4.700,1648417318.0,1/2,10,1036.982,4746.402,716.2000
53660,938.530,28.790,14.930,65.000,4.700,1648417323.0,1/2,10,1036.982,4746.402,716.3000
53665,938.530,28.800,14.920,65.000,4.700,1648417328.0,1/2,10,1036.982,4746.402,716.3000
53670,938.520,28.800,14.910,--.---,--.---,1648417333.0,1/2,10,1036.982,4746.402,716.3000
53675,938.520,28.810,14.920,65.100,4.700,1648417338.0,1/2,10,1036.982,4746.402,716.4000
53680,938.550,28.810,14.920,65.100,4.700,1648417343.0,1/2,10,1036.982,4746.402,716.4000
53685,938.530,28.810,14.910,65.100,4.700,1648417348.0,1/2,9,1036.982,4746.402,716.5000
53690,938.510,28.800,14.900,65.100,4.700,1648417353.0,1/2,9,1036.982,4746.402,716.5000
53695,938.500,28.810,14.890,65.100,4.700,1648417358.0,1/2,9,1036.982,4746.402,716.6000
53700,938.500,28.810,14.870,65.100,4.700,1648417363.0,1/2,9,1036.982,4746.402,716.6000
53705,938.510,28.800,14.880,65.000,4.700,1648417368.0,1/2,9,1036.982,4746.402,716.6000
53710,938.490,28.810,14.870,65.100,4.700,1648417373.0,1/2,9,1036.982,4746.402,716.7000
53715,938.470,28.810,14.870,65.100,4.700,1648417378.0,1/2,9,1036.982,4746.402,716.7000
53720,938.520,28.820,14.880,65.000,4.700,1648417383.0,1/2,9,1036.982,4746.402,716.8000
53725,938.510,28.830,14.870,65.000,4.700,1648417388.0,1/2,9,1036.982,4746.402,716.8000
53730,938.520,28.830,14.860,65.000,4.700,1648417393.0,1/2,9,1036.982,4746.402,716.8000
53735,938.530,28.830,14.860,65.000,4.700,1648417398.0,1/2,9,1036.982,4746.402,716.9000
53740,938.490,28.840,14.850,65.000,4.700,1648417403.0,1/2,9,1036.982,4746.402,716.9000
53745,938.500,28.840,14.850,64.900,4.700,1648417408.0,1/2,9,1036.982,4746.402,716.9000
53750,938.470,28.840,14.850,64.900,4.700,1648417413.0,1/2,9,1036.982,4746.402,717.0000
53755,938.550,28.850,14.850,64.900,4.700,1648417418.0,1/2,9,1036.981,4746.402,717.0000
53760,938.510,28.850,14.830,64.900,4.700,1648417423.0,1/2,9,1036.981,4746.402,717.1000
53765,938.500,28.840,14.830,64.900,4.700,1648417428.0,1/2,9,1036.981,4746.402,717.1000
53770,938.490,28.850,14.820,64.900,4.700,1648417433.0,1/2,9,1036.981,4746.402,717.1000
53775,938.490,28.830,14.820,64.900,4.700,1648417438.0,1/2,9,1036.981,4746.402,717.2000
